Starting run:
8c2f0916633948e9a880a83cdecaaaf3
N: 	20000
MODEL: 	cc
ABSTRACT_PEN: 	1.0
FINE_TUNE: 	False
MUZERO: 	False
params=Namespace(n=20000, b=10, abstract_pen=1.0, model='cc', seed=1, lr=0.0008, abstract_dim=32, tau_noise_std=0.0, freeze=False, load=False, ellis=False, no_log=False, fine_tune=False, tau_precompute=False, replace_trans_net=False, batch_norm=False, no_tau_norm=False, relational_micro=False, toy_test=False, separate_option_nets=False, gumbel=False, g_start_temp=1, g_stop_temp=1, num_categories=8, shrink_micro_net=False, shrink_loss_scale=1, length=(4,), muzero=False, muzero_scratch=False, num_test=200, test_every=60, save_every=180, neurosym=True, dim=128, num_attn_blocks=4, num_heads=8, traj_updates=500000000.0, batch_size=128, model_load_path='models/e14b78d01cc548239ffd57286e59e819.pt', gumbel_sched=False, device='NVIDIA GeForce RTX 2080 Ti', id='8c2f0916633948e9a880a83cdecaaaf3')
wandb: Currently logged in as: simonalford42. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.12.21
wandb: Run data is saved locally in /home/sca63/abstraction/wandb/run-20220801_143444-1ccvfolv
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run glad-oath-140
wandb: ⭐️ View project at https://wandb.ai/simonalford42/abstraction
wandb: 🚀 View run at https://wandb.ai/simonalford42/abstraction/runs/1ccvfolv
Net has 251670 parameters
loss=tensor(0.0419, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04881
loss=tensor(0.0395, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04514
loss=tensor(0.0362, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.0497
loss=tensor(0.0468, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05297
loss=tensor(0.0470, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04908
loss=tensor(0.0553, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04093
loss=tensor(0.0328, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04842
loss=tensor(0.0500, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.0481
loss=tensor(0.0427, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05467
loss=tensor(0.0395, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.0521
loss=tensor(0.0570, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04676
loss=tensor(0.0423, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04957
loss=tensor(0.0381, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05316
loss=tensor(0.0598, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05352
loss=tensor(0.0529, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05487
loss=tensor(0.0387, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05446
loss=tensor(0.0577, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05103
loss=tensor(0.0427, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05241
loss=tensor(0.0469, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05122
loss=tensor(0.0597, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05298
loss=tensor(0.0356, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05386
loss=tensor(0.0360, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05206
loss=tensor(0.0455, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05465
loss=tensor(0.0385, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05579
loss=tensor(0.0392, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05635
loss=tensor(0.0251, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05293
loss=tensor(0.0526, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.04781
loss=tensor(0.0322, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05616
loss=tensor(0.0252, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05683
loss=tensor(0.0589, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05719
loss=tensor(0.0427, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05496
loss=tensor(0.0293, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.05533
Saved model at models/8c2f0916633948e9a880a83cdecaaaf3_neurosym.pt
N: 	20000
MODEL: 	cc
ABSTRACT_PEN: 	1.0
FINE_TUNE: 	False
MUZERO: 	False
Completed training in 225510.9 seconds
wandb: Waiting for W&B process to finish... (success).
wandb: - 0.001 MB of 0.001 MB uploaded (0.000 MB deduped)wandb: \ 0.001 MB of 0.001 MB uploaded (0.000 MB deduped)wandb: | 0.001 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: / 0.001 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: - 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: \ 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: | 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: / 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: - 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: \ 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: | 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: / 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb: - 0.057 MB of 0.057 MB uploaded (0.000 MB deduped)wandb:                                                                                
wandb: 
wandb: Run history:
wandb:          acc ▃▄▆▆▇▇▇▇▇▇█▇████████▁▃▄▅▆▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:         loss ▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▇▆▅▃▃█▇▆▆▆▆▆▆▆▆▆▆▆▆▆
wandb: negative_acc ▄▅▇▇▇▇██████████████▇▆▇▇▇▂▃▂▁▁▁▁▁▁▂▂▂▂▂▂
wandb: positive_acc ▇▇██████████████████▁▇▇██▅▂▃▄▅▅▅▆▅▆▆▆▆▆▆
wandb: 
wandb: Run summary:
wandb:          acc 0.05065
wandb:         loss 33.92651
wandb: negative_acc 0.99869
wandb: positive_acc 0.71779
wandb: 
wandb: Synced glad-oath-140: https://wandb.ai/simonalford42/abstraction/runs/1ccvfolv
wandb: Synced 6 W&B file(s), 1 media file(s), 1 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20220801_143444-1ccvfolv/logs
