Starting run:
623e1f68e19745b38498034accc0fc59
N: 	20000
MODEL: 	cc
ABSTRACT_PEN: 	1.0
FINE_TUNE: 	False
MUZERO: 	False
params=Namespace(n=20000, b=10, abstract_pen=1.0, model='cc', seed=1, lr=0.0008, abstract_dim=32, tau_noise_std=0.0, freeze=False, load=False, ellis=False, no_log=False, fine_tune=False, tau_precompute=False, replace_trans_net=False, batch_norm=False, no_tau_norm=False, relational_micro=False, toy_test=False, separate_option_nets=False, gumbel=False, g_start_temp=1, g_stop_temp=1, num_categories=8, shrink_micro_net=False, shrink_loss_scale=1, length=(4,), muzero=False, muzero_scratch=False, num_test=200, test_every=60, save_every=180, neurosym=True, dim=128, num_attn_blocks=4, num_heads=4, traj_updates=500000000.0, batch_size=128, model_load_path='models/e14b78d01cc548239ffd57286e59e819.pt', gumbel_sched=False, device='NVIDIA GeForce RTX 2080 Ti', id='623e1f68e19745b38498034accc0fc59')
wandb: Currently logged in as: simonalford42. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.12.21
wandb: Run data is saved locally in /home/sca63/abstraction/wandb/run-20220801_143443-1v6vmzzx
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run upbeat-totem-139
wandb: ⭐️ View project at https://wandb.ai/simonalford42/abstraction
wandb: 🚀 View run at https://wandb.ai/simonalford42/abstraction/runs/1v6vmzzx
Net has 251670 parameters
loss=tensor(0.0382, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.0
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80846
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81733
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.74251
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80224
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.79786
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.73131
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80644
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81594
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.79495
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80761
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8254
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80615
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80522
loss=tensor(0.0014, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81725
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80739
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.78945
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.79524
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.79515
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82693
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80586
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82374
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.831
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82482
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82788
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81962
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83696
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82444
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81535
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82593
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82879
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82207
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83728
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8254
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81391
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82107
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82504
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82058
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82259
loss=tensor(0.0015, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83757
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84688
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82734
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83672
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82438
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84268
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84902
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82161
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83995
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83886
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83597
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80428
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82927
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83073
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84219
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82929
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8272
loss=tensor(0.0020, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8162
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83474
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8437
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84178
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82779
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85396
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83347
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.853
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83808
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82937
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84047
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82655
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83743
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84075
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84188
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8517
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84128
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83459
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84053
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84077
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84086
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84193
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8334
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8541
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83317
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83802
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83422
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82456
loss=tensor(0.0023, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83277
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84858
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84685
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83838
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84296
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83955
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85132
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81013
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85094
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83074
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84499
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8321
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85377
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83929
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84876
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84274
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83287
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83942
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84211
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84999
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85328
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84033
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82772
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85489
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83657
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80757
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82892
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85112
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84933
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82928
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84057
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85262
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84038
loss=tensor(0.0014, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84457
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84031
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83273
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83808
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86678
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86298
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84771
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8403
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85582
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83778
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86148
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8447
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84569
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85971
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.853
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84438
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84397
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84219
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83128
loss=tensor(0.0016, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86042
loss=tensor(0.0020, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83663
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85558
loss=tensor(0.0010, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86718
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85015
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85533
loss=tensor(0.0014, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84664
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86465
wandb: Network error (ReadTimeout), entering retry loop.
wandb: ERROR Error while calling W&B API: internal database error (<Response [500]>)
loss=tensor(0.0152, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.76259
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84569
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8565
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85445
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82536
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8605
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85033
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85762
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86866
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82827
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88385
loss=tensor(0.0016, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85331
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86937
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87615
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86207
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84216
loss=tensor(7.5271e-05, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.80637
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87768
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84725
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85345
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84529
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86234
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84179
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84723
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85487
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86309
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8624
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85385
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86904
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84215
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85507
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86951
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87432
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85355
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.81221
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84842
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.82757
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85754
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85724
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85562
loss=tensor(9.3116e-05, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84551
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87025
loss=tensor(0.0013, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85032
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83968
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86128
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.78069
loss=tensor(0.0015, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86039
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86094
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84957
loss=tensor(0.0012, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8425
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85669
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85244
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83093
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85026
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8561
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84499
loss=tensor(0.0001, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85768
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86196
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86327
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8803
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84344
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85653
loss=tensor(0.0011, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84718
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.834
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85543
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88045
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87613
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86033
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87075
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85594
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86596
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86798
loss=tensor(0.0015, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83923
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86106
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86228
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87683
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88106
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87624
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86595
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.88737
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.866
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8494
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8693
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85823
loss=tensor(0.0007, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8465
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85934
loss=tensor(0.0004, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85053
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83742
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85447
loss=tensor(0.0018, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8559
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.84592
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85307
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86012
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86801
loss=tensor(0.0003, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8435
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87775
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85025
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8639
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86604
loss=tensor(0.0040, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.83624
loss=tensor(0.0006, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85257
loss=tensor(0.0008, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8554
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86027
loss=tensor(0.0009, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.87393
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86124
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.8475
loss=tensor(0.0002, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85811
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.86072
loss=tensor(6.2235e-05, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85202
loss=tensor(0.0005, device='cuda:0', grad_fn=<BinaryCrossEntropyBackward0>), acc=0.85243
